Time [s], Analyzer Name, Decoded Protocol Result
11.998374000000000,I2C,D + ACK
11.998726000000000,I2C,D + ACK
11.999078000000001,I2C,D + ACK
11.999440000000000,I2C,D + NAK
12.002962000000000,I2C,Setup Write to ['148'] + ACK
12.003482000000000,I2C,'5' + ACK
12.019458000000000,I2C,Setup Read to ['149'] + ACK
12.019812000000000,I2C,'5' + ACK
12.020163999999999,I2C,'0' + ACK
12.020516000000001,I2C,'0' + ACK
12.020875999999999,I2C,B + NAK
12.021587999999999,I2C,Setup Write to ['150'] + ACK
12.021962000000000,I2C,'5' + ACK
12.022703999999999,I2C,Setup Read to ['151'] + ACK
12.023058000000001,I2C,L + ACK
12.023412000000000,I2C,'255' + ACK
12.023764000000000,I2C,0 + ACK
12.024124000000000,I2C,M + NAK
12.024836000000001,I2C,Setup Write to ['152'] + ACK
12.025207999999999,I2C,'5' + ACK
12.030673999999999,I2C,Setup Read to ['153'] + ACK
12.031027999999999,I2C,D + ACK
12.031380000000000,I2C,D + ACK
12.031734000000000,I2C,D + ACK
12.032094000000001,I2C,D + NAK
12.035615999999999,I2C,Setup Write to ['148'] + ACK
12.035988000000000,I2C,'5' + ACK
12.036880000000000,I2C,Setup Read to ['149'] + ACK
12.041770000000000,I2C,'5' + ACK
12.042123999999999,I2C,'0' + ACK
12.042476000000001,I2C,'0' + ACK
12.042835999999999,I2C,B + NAK
12.043547999999999,I2C,Setup Write to ['150'] + ACK
12.043922000000000,I2C,'5' + ACK
12.044663999999999,I2C,Setup Read to ['151'] + ACK
12.045018000000001,I2C,L + ACK
12.045372000000000,I2C,'255' + ACK
12.045724000000000,I2C,0 + ACK
12.046084000000000,I2C,M + NAK
12.046796000000001,I2C,Setup Write to ['152'] + ACK
12.047167999999999,I2C,'5' + ACK
12.048060000000000,I2C,Setup Read to ['153'] + ACK
12.052949999999999,I2C,D + ACK
12.053304000000001,I2C,D + ACK
12.053656000000000,I2C,D + ACK
12.054016000000001,I2C,D + NAK
12.057539999999999,I2C,Setup Write to ['148'] + ACK
12.057912000000000,I2C,'5' + ACK
12.058655999999999,I2C,Setup Read to ['149'] + ACK
12.063742000000000,I2C,'5' + ACK
12.064095999999999,I2C,'0' + ACK
12.064448000000001,I2C,'0' + ACK
12.064807999999999,I2C,B + NAK
12.065519999999999,I2C,Setup Write to ['150'] + ACK
12.065892000000000,I2C,'5' + ACK
12.066636000000001,I2C,Setup Read to ['151'] + ACK
12.066990000000001,I2C,L + ACK
12.067342000000000,I2C,'255' + ACK
12.067696000000000,I2C,0 + ACK
12.068056000000000,I2C,M + NAK
12.068768000000000,I2C,Setup Write to ['152'] + ACK
12.069140000000001,I2C,'5' + ACK
12.070031999999999,I2C,Setup Read to ['153'] + ACK
12.074934000000001,I2C,D + ACK
12.075286000000000,I2C,D + ACK
12.075640000000000,I2C,D + ACK
12.076000000000001,I2C,D + NAK
12.079523999999999,I2C,Setup Write to ['148'] + ACK
12.079896000000000,I2C,'5' + ACK
12.080640000000001,I2C,Setup Read to ['149'] + ACK
12.081140000000000,I2C,'5' + ACK
12.095257999999999,I2C,'0' + ACK
12.100174000000001,I2C,'0' + ACK
12.100534000000000,I2C,B + NAK
12.101246000000000,I2C,Setup Write to ['150'] + ACK
12.101618000000000,I2C,'5' + ACK
12.102361999999999,I2C,Setup Read to ['151'] + ACK
12.102715999999999,I2C,L + ACK
12.103068000000000,I2C,'255' + ACK
12.103567999999999,I2C,0 + ACK
12.108466000000000,I2C,M + NAK
12.109178000000000,I2C,Setup Write to ['152'] + ACK
12.109550000000000,I2C,'5' + ACK
12.110294000000000,I2C,Setup Read to ['153'] + ACK
12.110647999999999,I2C,D + ACK
12.111000000000001,I2C,D + ACK
12.111352000000000,I2C,D + ACK
12.111713999999999,I2C,D + NAK
12.115384000000001,I2C,Setup Write to ['148'] + ACK
12.126450000000000,I2C,'5' + ACK
12.131779999999999,I2C,Setup Read to ['149'] + ACK
12.132134000000001,I2C,'5' + ACK
12.132486000000000,I2C,'0' + ACK
12.132840000000000,I2C,'0' + ACK
12.133200000000000,I2C,B + NAK
12.133912000000000,I2C,Setup Write to ['150'] + ACK
12.134283999999999,I2C,'5' + ACK
12.135028000000000,I2C,Setup Read to ['151'] + ACK
12.135382000000000,I2C,L + ACK
12.135733999999999,I2C,'255' + ACK
12.136086000000001,I2C,0 + ACK
12.136448000000000,I2C,M + NAK
12.141844000000001,I2C,Setup Write to ['152'] + ACK
12.142215999999999,I2C,'5' + ACK
12.142960000000000,I2C,Setup Read to ['153'] + ACK
12.143314000000000,I2C,D + ACK
12.143666000000000,I2C,D + ACK
12.144018000000001,I2C,D + ACK
12.144380000000000,I2C,D + NAK
12.148050000000000,I2C,Setup Write to ['148'] + ACK
12.152972000000000,I2C,'5' + ACK
12.153714000000001,I2C,Setup Read to ['149'] + ACK
12.154068000000001,I2C,'5' + ACK
12.154422000000000,I2C,'0' + ACK
12.154774000000000,I2C,'0' + ACK
12.155134000000000,I2C,B + NAK
12.155846000000000,I2C,Setup Write to ['150'] + ACK
12.156218000000001,I2C,'5' + ACK
12.156962000000000,I2C,Setup Read to ['151'] + ACK
12.157316000000000,I2C,L + ACK
12.157667999999999,I2C,'255' + ACK
12.158022000000001,I2C,0 + ACK
12.158382000000000,I2C,M + NAK
12.163816000000001,I2C,Setup Write to ['152'] + ACK
12.164187999999999,I2C,'5' + ACK
12.164932000000000,I2C,Setup Read to ['153'] + ACK
12.165286000000000,I2C,D + ACK
12.165638000000000,I2C,D + ACK
12.165990000000001,I2C,D + ACK
12.166352000000000,I2C,D + NAK
12.170021999999999,I2C,Setup Write to ['148'] + ACK
12.174932000000000,I2C,'5' + ACK
12.175674000000001,I2C,Setup Read to ['149'] + ACK
12.176028000000001,I2C,'5' + ACK
12.176382000000000,I2C,'0' + ACK
12.176734000000000,I2C,'0' + ACK
12.177094000000000,I2C,B + NAK
12.177806000000000,I2C,Setup Write to ['150'] + ACK
12.178178000000001,I2C,'5' + ACK
12.178922000000000,I2C,Setup Read to ['151'] + ACK
12.179276000000000,I2C,L + ACK
12.179627999999999,I2C,'255' + ACK
12.179982000000001,I2C,0 + ACK
12.180342000000000,I2C,M + NAK
12.181202000000001,I2C,Setup Write to ['152'] + ACK
12.186121999999999,I2C,'5' + ACK
12.186866000000000,I2C,Setup Read to ['153'] + ACK
12.187220000000000,I2C,D + ACK
12.187571999999999,I2C,D + ACK
12.187925999999999,I2C,D + ACK
12.188286000000000,I2C,D + NAK
12.191810000000000,I2C,Setup Write to ['148'] + ACK
12.192328000000000,I2C,'5' + ACK
12.197658000000001,I2C,Setup Read to ['149'] + ACK
12.198012000000000,I2C,'5' + ACK
12.198364000000000,I2C,'0' + ACK
12.198718000000000,I2C,'0' + ACK
12.199078000000000,I2C,B + NAK
12.199790000000000,I2C,Setup Write to ['150'] + ACK
12.200162000000001,I2C,'5' + ACK
12.200906000000000,I2C,Setup Read to ['151'] + ACK
12.201260000000000,I2C,L + ACK
12.201612000000001,I2C,'255' + ACK
12.201966000000001,I2C,0 + ACK
12.202325999999999,I2C,M + NAK
12.203037999999999,I2C,Setup Write to ['152'] + ACK
12.203557999999999,I2C,'5' + ACK
12.208838000000000,I2C,Setup Read to ['153'] + ACK
12.209192000000000,I2C,D + ACK
12.209543999999999,I2C,D + ACK
12.209898000000001,I2C,D + ACK
12.210258000000000,I2C,D + NAK
12.213780000000000,I2C,Setup Write to ['148'] + ACK
12.214154000000001,I2C,'5' + ACK
12.219594000000001,I2C,Setup Read to ['149'] + ACK
12.219948000000000,I2C,'5' + ACK
12.220300000000000,I2C,'0' + ACK
12.220651999999999,I2C,'0' + ACK
12.221012000000000,I2C,B + NAK
12.221724000000000,I2C,Setup Write to ['150'] + ACK
12.222098000000001,I2C,'5' + ACK
12.222840000000000,I2C,Setup Read to ['151'] + ACK
12.223193999999999,I2C,L + ACK
12.223547999999999,I2C,'255' + ACK
12.223900000000000,I2C,0 + ACK
12.224259999999999,I2C,M + NAK
12.224971999999999,I2C,Setup Write to ['152'] + ACK
12.225344000000000,I2C,'5' + ACK
12.237144000000001,I2C,Setup Read to ['153'] + ACK
12.242034000000000,I2C,D + ACK
12.242388000000000,I2C,D + ACK
12.242740000000000,I2C,D + ACK
12.243100000000000,I2C,D + NAK
12.246624000000001,I2C,Setup Write to ['148'] + ACK
12.246995999999999,I2C,'5' + ACK
12.247888000000000,I2C,Setup Read to ['149'] + ACK
12.252777999999999,I2C,'5' + ACK
12.253130000000001,I2C,'0' + ACK
12.253484000000000,I2C,'0' + ACK
12.253844000000001,I2C,B + NAK
12.254555999999999,I2C,Setup Write to ['150'] + ACK
12.254928000000000,I2C,'5' + ACK
12.255672000000001,I2C,Setup Read to ['151'] + ACK
12.256026000000000,I2C,L + ACK
12.256378000000000,I2C,'255' + ACK
12.256732000000000,I2C,0 + ACK
12.257092000000000,I2C,M + NAK
12.257804000000000,I2C,Setup Write to ['152'] + ACK
12.258176000000001,I2C,'5' + ACK
12.259066000000001,I2C,Setup Read to ['153'] + ACK
12.264006000000000,I2C,D + ACK
12.264360000000000,I2C,D + ACK
12.264711999999999,I2C,D + ACK
12.265072000000000,I2C,D + NAK
12.268596000000001,I2C,Setup Write to ['148'] + ACK
12.268967999999999,I2C,'5' + ACK
12.269712000000000,I2C,Setup Read to ['149'] + ACK
12.270212000000001,I2C,'5' + ACK
12.275102000000000,I2C,'0' + ACK
12.275456000000000,I2C,'0' + ACK
12.275816000000001,I2C,B + NAK
12.276528000000001,I2C,Setup Write to ['150'] + ACK
12.276899999999999,I2C,'5' + ACK
12.277644000000000,I2C,Setup Read to ['151'] + ACK
12.277998000000000,I2C,L + ACK
12.278350000000000,I2C,'255' + ACK
12.278701999999999,I2C,0 + ACK
12.279064000000000,I2C,M + NAK
12.279776000000000,I2C,Setup Write to ['152'] + ACK
12.280148000000001,I2C,'5' + ACK
12.280892000000000,I2C,Setup Read to ['153'] + ACK
12.281392000000000,I2C,D + ACK
12.286294000000000,I2C,D + ACK
12.286648000000000,I2C,D + ACK
12.287008000000000,I2C,D + NAK
12.290530000000000,I2C,Setup Write to ['148'] + ACK
12.290902000000001,I2C,'5' + ACK
12.291646000000000,I2C,Setup Read to ['149'] + ACK
12.292000000000000,I2C,'5' + ACK
12.292500000000000,I2C,'0' + ACK
12.297428000000000,I2C,'0' + ACK
12.297788000000001,I2C,B + NAK
12.298500000000001,I2C,Setup Write to ['150'] + ACK
12.298871999999999,I2C,'5' + ACK
12.299616000000000,I2C,Setup Read to ['151'] + ACK
12.299970000000000,I2C,L + ACK
12.300322000000000,I2C,'255' + ACK
12.300674000000001,I2C,0 + ACK
12.301036000000000,I2C,M + NAK
12.301748000000000,I2C,Setup Write to ['152'] + ACK
12.302120000000000,I2C,'5' + ACK
12.302861999999999,I2C,Setup Read to ['153'] + ACK
12.303364000000000,I2C,D + ACK
12.308266000000000,I2C,D + ACK
12.308617999999999,I2C,D + ACK
12.308980000000000,I2C,D + NAK
12.312502000000000,I2C,Setup Write to ['148'] + ACK
12.312874000000001,I2C,'5' + ACK
12.313618000000000,I2C,Setup Read to ['149'] + ACK
12.313972000000000,I2C,'5' + ACK
12.314472000000000,I2C,'0' + ACK
12.319350000000000,I2C,'0' + ACK
12.319710000000001,I2C,B + NAK
12.320422000000001,I2C,Setup Write to ['150'] + ACK
12.320793999999999,I2C,'5' + ACK
12.321538000000000,I2C,Setup Read to ['151'] + ACK
12.321892000000000,I2C,L + ACK
12.322244000000000,I2C,'255' + ACK
12.322597999999999,I2C,0 + ACK
12.322958000000000,I2C,M + NAK
12.323670000000000,I2C,Setup Write to ['152'] + ACK
12.324042000000000,I2C,'5' + ACK
12.324786000000000,I2C,Setup Read to ['153'] + ACK
12.325139999999999,I2C,D + ACK
12.325640000000000,I2C,D + ACK
12.330553999999999,I2C,D + ACK
12.330916000000000,I2C,D + NAK
12.334438000000000,I2C,Setup Write to ['148'] + ACK
12.334809999999999,I2C,'5' + ACK
12.335554000000000,I2C,Setup Read to ['149'] + ACK
12.335908000000000,I2C,'5' + ACK
12.336259999999999,I2C,'0' + ACK
12.336762000000000,I2C,'0' + ACK
12.349246000000001,I2C,B + NAK
12.354507999999999,I2C,Setup Write to ['150'] + ACK
12.354880000000000,I2C,'5' + ACK
12.355624000000001,I2C,Setup Read to ['151'] + ACK
12.355978000000000,I2C,L + ACK
12.356330000000000,I2C,'255' + ACK
12.356681999999999,I2C,0 + ACK
12.357042000000000,I2C,M + NAK
12.357754000000000,I2C,Setup Write to ['152'] + ACK
12.358128000000001,I2C,'5' + ACK
12.359018000000001,I2C,Setup Read to ['153'] + ACK
12.363958000000000,I2C,D + ACK
12.364310000000000,I2C,D + ACK
12.364663999999999,I2C,D + ACK
12.365024000000000,I2C,D + NAK
12.368548000000001,I2C,Setup Write to ['148'] + ACK
12.368919999999999,I2C,'5' + ACK
12.369662000000000,I2C,Setup Read to ['149'] + ACK
12.370164000000001,I2C,'5' + ACK
12.375066000000000,I2C,'0' + ACK
12.375418000000000,I2C,'0' + ACK
12.375780000000001,I2C,B + NAK
12.376492000000001,I2C,Setup Write to ['150'] + ACK
12.376863999999999,I2C,'5' + ACK
12.377606000000000,I2C,Setup Read to ['151'] + ACK
12.377960000000000,I2C,L + ACK
12.378314000000000,I2C,'255' + ACK
12.378666000000001,I2C,0 + ACK
12.379026000000000,I2C,M + NAK
12.379738000000000,I2C,Setup Write to ['152'] + ACK
12.380110000000000,I2C,'5' + ACK
12.380853999999999,I2C,Setup Read to ['153'] + ACK
12.381356000000000,I2C,D + ACK
12.386258000000000,I2C,D + ACK
12.386609999999999,I2C,D + ACK
12.386970000000000,I2C,D + NAK
12.390494000000000,I2C,Setup Write to ['148'] + ACK
12.390866000000001,I2C,'5' + ACK
12.391610000000000,I2C,Setup Read to ['149'] + ACK
12.391964000000000,I2C,'5' + ACK
12.392464000000000,I2C,'0' + ACK
12.397402000000000,I2C,'0' + ACK
12.397762000000000,I2C,B + NAK
12.398474000000000,I2C,Setup Write to ['150'] + ACK
12.398847999999999,I2C,'5' + ACK
12.399590000000000,I2C,Setup Read to ['151'] + ACK
12.399944000000000,I2C,L + ACK
12.400297999999999,I2C,'255' + ACK
12.400650000000001,I2C,0 + ACK
12.401009999999999,I2C,M + NAK
12.401721999999999,I2C,Setup Write to ['152'] + ACK
12.402094000000000,I2C,'5' + ACK
12.402837999999999,I2C,Setup Read to ['153'] + ACK
12.403192000000001,I2C,D + ACK
12.403691999999999,I2C,D + ACK
12.408581999999999,I2C,D + ACK
12.408942000000000,I2C,D + NAK
12.412466000000000,I2C,Setup Write to ['148'] + ACK
12.412838000000001,I2C,'5' + ACK
12.413582000000000,I2C,Setup Read to ['149'] + ACK
12.413936000000000,I2C,'5' + ACK
12.414288000000001,I2C,'0' + ACK
12.414788000000000,I2C,'0' + ACK
12.419698000000000,I2C,B + NAK
12.420410000000000,I2C,Setup Write to ['150'] + ACK
12.420782000000001,I2C,'5' + ACK
12.421526000000000,I2C,Setup Read to ['151'] + ACK
12.421880000000000,I2C,L + ACK
12.422231999999999,I2C,'255' + ACK
12.422584000000001,I2C,0 + ACK
12.422946000000000,I2C,M + NAK
12.423658000000000,I2C,Setup Write to ['152'] + ACK
12.424030000000000,I2C,'5' + ACK
12.424772000000001,I2C,Setup Read to ['153'] + ACK
12.425126000000001,I2C,D + ACK
12.425628000000000,I2C,D + ACK
12.430554000000001,I2C,D + ACK
12.430914000000000,I2C,D + NAK
12.434438000000000,I2C,Setup Write to ['148'] + ACK
12.434810000000001,I2C,'5' + ACK
12.435554000000000,I2C,Setup Read to ['149'] + ACK
12.435908000000000,I2C,'5' + ACK
12.436260000000001,I2C,'0' + ACK
12.436760000000000,I2C,'0' + ACK
12.441658000000000,I2C,B + NAK
12.442370000000000,I2C,Setup Write to ['150'] + ACK
12.442742000000001,I2C,'5' + ACK
12.443486000000000,I2C,Setup Read to ['151'] + ACK
12.443840000000000,I2C,L + ACK
12.444191999999999,I2C,'255' + ACK
12.444544000000000,I2C,0 + ACK
12.444903999999999,I2C,M + NAK
12.445615999999999,I2C,Setup Write to ['152'] + ACK
12.445990000000000,I2C,'5' + ACK
12.446732000000001,I2C,Setup Read to ['153'] + ACK
12.447086000000001,I2C,D + ACK
12.447440000000000,I2C,D + ACK
12.447939999999999,I2C,D + ACK
12.461702000000001,I2C,D + NAK
12.469799999999999,I2C,Setup Write to ['148'] + ACK
12.470319999999999,I2C,'5' + ACK
12.475600000000000,I2C,Setup Read to ['149'] + ACK
12.475954000000000,I2C,'5' + ACK
12.476305999999999,I2C,'0' + ACK
12.476660000000001,I2C,'0' + ACK
12.477020000000000,I2C,B + NAK
12.477732000000000,I2C,Setup Write to ['150'] + ACK
12.478104000000000,I2C,'5' + ACK
12.478847999999999,I2C,Setup Read to ['151'] + ACK
12.479202000000001,I2C,L + ACK
12.479554000000000,I2C,'255' + ACK
12.479906000000000,I2C,0 + ACK
12.480268000000001,I2C,M + NAK
12.480980000000001,I2C,Setup Write to ['152'] + ACK
12.481500000000000,I2C,'5' + ACK
12.486780000000000,I2C,Setup Read to ['153'] + ACK
12.487133999999999,I2C,D + ACK
12.487486000000001,I2C,D + ACK
12.487840000000000,I2C,D + ACK
12.488200000000001,I2C,D + NAK
12.491721999999999,I2C,Setup Write to ['148'] + ACK
12.492094000000000,I2C,'5' + ACK
12.497572000000000,I2C,Setup Read to ['149'] + ACK
12.497926000000000,I2C,'5' + ACK
12.498278000000001,I2C,'0' + ACK
12.498632000000001,I2C,'0' + ACK
12.498991999999999,I2C,B + NAK
12.499703999999999,I2C,Setup Write to ['150'] + ACK
12.500076000000000,I2C,'5' + ACK
12.500819999999999,I2C,Setup Read to ['151'] + ACK
12.501174000000001,I2C,L + ACK
12.501526000000000,I2C,'255' + ACK
12.501878000000000,I2C,0 + ACK
12.502240000000000,I2C,M + NAK
12.502952000000001,I2C,Setup Write to ['152'] + ACK
12.503472000000000,I2C,'5' + ACK
12.508763999999999,I2C,Setup Read to ['153'] + ACK
12.509118000000001,I2C,D + ACK
12.509470000000000,I2C,D + ACK
12.509822000000000,I2C,D + ACK
12.510184000000001,I2C,D + NAK
12.513706000000001,I2C,Setup Write to ['148'] + ACK
12.514078000000000,I2C,'5' + ACK
12.519518000000000,I2C,Setup Read to ['149'] + ACK
12.519871999999999,I2C,'5' + ACK
12.520225999999999,I2C,'0' + ACK
12.520578000000000,I2C,'0' + ACK
12.520937999999999,I2C,B + NAK
12.521649999999999,I2C,Setup Write to ['150'] + ACK
12.522022000000000,I2C,'5' + ACK
12.522766000000001,I2C,Setup Read to ['151'] + ACK
12.523120000000000,I2C,L + ACK
12.523472000000000,I2C,'255' + ACK
12.523826000000000,I2C,0 + ACK
12.524186000000000,I2C,M + NAK
12.524898000000000,I2C,Setup Write to ['152'] + ACK
12.525270000000001,I2C,'5' + ACK
12.530735999999999,I2C,Setup Read to ['153'] + ACK
12.531090000000001,I2C,D + ACK
12.531442000000000,I2C,D + ACK
12.531794000000000,I2C,D + ACK
12.532154000000000,I2C,D + NAK
12.535678000000001,I2C,Setup Write to ['148'] + ACK
12.536049999999999,I2C,'5' + ACK
12.536942000000000,I2C,Setup Read to ['149'] + ACK
12.541843999999999,I2C,'5' + ACK
12.542198000000001,I2C,'0' + ACK
12.542550000000000,I2C,'0' + ACK
12.542909999999999,I2C,B + NAK
12.543621999999999,I2C,Setup Write to ['150'] + ACK
12.543994000000000,I2C,'5' + ACK
12.544738000000001,I2C,Setup Read to ['151'] + ACK
12.545092000000000,I2C,L + ACK
12.545444000000000,I2C,'255' + ACK
12.545798000000000,I2C,0 + ACK
12.546158000000000,I2C,M + NAK
12.546870000000000,I2C,Setup Write to ['152'] + ACK
12.547242000000001,I2C,'5' + ACK
12.548133999999999,I2C,Setup Read to ['153'] + ACK
12.553024000000001,I2C,D + ACK
12.553376000000000,I2C,D + ACK
12.553730000000000,I2C,D + ACK
12.554090000000000,I2C,D + NAK
12.557612000000001,I2C,Setup Write to ['148'] + ACK
12.557986000000000,I2C,'5' + ACK
12.558728000000000,I2C,Setup Read to ['149'] + ACK
12.559229999999999,I2C,'5' + ACK
12.572106000000000,I2C,'0' + ACK
12.576993999999999,I2C,'0' + ACK
12.577356000000000,I2C,B + NAK
12.578068000000000,I2C,Setup Write to ['150'] + ACK
12.578440000000001,I2C,'5' + ACK
12.579184000000000,I2C,Setup Read to ['151'] + ACK
12.579535999999999,I2C,L + ACK
12.579890000000001,I2C,'255' + ACK
12.580242000000000,I2C,0 + ACK
12.580602000000001,I2C,M + NAK
12.581462000000000,I2C,Setup Write to ['152'] + ACK
12.586384000000001,I2C,'5' + ACK
12.587128000000000,I2C,Setup Read to ['153'] + ACK
12.587482000000000,I2C,D + ACK
12.587834000000001,I2C,D + ACK
12.588186000000000,I2C,D + ACK
12.588545999999999,I2C,D + NAK
12.592070000000000,I2C,Setup Write to ['148'] + ACK
12.592590000000000,I2C,'5' + ACK
12.597920000000000,I2C,Setup Read to ['149'] + ACK
12.598274000000000,I2C,'5' + ACK
12.598625999999999,I2C,'0' + ACK
12.598978000000001,I2C,'0' + ACK
12.599340000000000,I2C,B + NAK
12.600052000000000,I2C,Setup Write to ['150'] + ACK
12.600424000000000,I2C,'5' + ACK
12.601165999999999,I2C,Setup Read to ['151'] + ACK
12.601520000000001,I2C,L + ACK
12.601874000000000,I2C,'255' + ACK
12.602226000000000,I2C,0 + ACK
12.602586000000001,I2C,M + NAK
12.603446000000000,I2C,Setup Write to ['152'] + ACK
12.608368000000000,I2C,'5' + ACK
12.609109999999999,I2C,Setup Read to ['153'] + ACK
12.609463999999999,I2C,D + ACK
12.609818000000001,I2C,D + ACK
12.610170000000000,I2C,D + ACK
12.610530000000001,I2C,D + NAK
12.614053999999999,I2C,Setup Write to ['148'] + ACK
12.614573999999999,I2C,'5' + ACK
12.619866000000000,I2C,Setup Read to ['149'] + ACK
12.620220000000000,I2C,'5' + ACK
12.620571999999999,I2C,'0' + ACK
12.620926000000001,I2C,'0' + ACK
12.621286000000000,I2C,B + NAK
12.621998000000000,I2C,Setup Write to ['150'] + ACK
12.622370000000000,I2C,'5' + ACK
12.623113999999999,I2C,Setup Read to ['151'] + ACK
12.623468000000001,I2C,L + ACK
12.623820000000000,I2C,'255' + ACK
12.624174000000000,I2C,0 + ACK
12.624534000000001,I2C,M + NAK
12.625246000000001,I2C,Setup Write to ['152'] + ACK
12.625766000000000,I2C,'5' + ACK
12.631081999999999,I2C,Setup Read to ['153'] + ACK
12.631436000000001,I2C,D + ACK
12.631790000000001,I2C,D + ACK
12.632142000000000,I2C,D + ACK
12.632502000000001,I2C,D + NAK
12.636025999999999,I2C,Setup Write to ['148'] + ACK
12.636398000000000,I2C,'5' + ACK
12.641838000000000,I2C,Setup Read to ['149'] + ACK
12.642192000000000,I2C,'5' + ACK
12.642543999999999,I2C,'0' + ACK
12.642898000000001,I2C,'0' + ACK
12.643257999999999,I2C,B + NAK
12.643969999999999,I2C,Setup Write to ['150'] + ACK
12.644342000000000,I2C,'5' + ACK
12.645085999999999,I2C,Setup Read to ['151'] + ACK
12.645440000000001,I2C,L + ACK
12.645792000000000,I2C,'255' + ACK
12.646144000000000,I2C,0 + ACK
12.646506000000000,I2C,M + NAK
12.647218000000001,I2C,Setup Write to ['152'] + ACK
12.647589999999999,I2C,'5' + ACK
12.653006000000000,I2C,Setup Read to ['153'] + ACK
12.653359999999999,I2C,D + ACK
12.653712000000001,I2C,D + ACK
12.654064000000000,I2C,D + ACK
12.654426000000001,I2C,D + NAK
