Time [s], Analyzer Name, Decoded Protocol Result
12.141748000000000,I2C,Setup Write to ['150'] + ACK
12.142066000000000,I2C,'5' + ACK
12.142704000000000,I2C,Setup Read to ['151'] + ACK
12.143003999999999,I2C,L + ACK
12.143304000000001,I2C,'255' + ACK
12.143604000000000,I2C,0 + ACK
12.143910000000000,I2C,M + NAK
12.144515999999999,I2C,Setup Write to ['152'] + ACK
12.144836000000000,I2C,'5' + ACK
12.145472000000000,I2C,Setup Read to ['153'] + ACK
12.145773999999999,I2C,D + ACK
12.159725999999999,I2C,D + ACK
12.164600000000000,I2C,D + ACK
12.164906000000000,I2C,D + NAK
12.168472000000000,I2C,Setup Write to ['148'] + ACK
12.173328000000000,I2C,'5' + ACK
12.173964000000000,I2C,Setup Read to ['149'] + ACK
12.174265999999999,I2C,'5' + ACK
12.174564000000000,I2C,'0' + ACK
12.174863999999999,I2C,'0' + ACK
12.175172000000000,I2C,B + NAK
12.175777999999999,I2C,Setup Write to ['150'] + ACK
12.176095999999999,I2C,'5' + ACK
12.176734000000000,I2C,Setup Read to ['151'] + ACK
12.177034000000001,I2C,L + ACK
12.177334000000000,I2C,'255' + ACK
12.177633999999999,I2C,0 + ACK
12.177940000000000,I2C,M + NAK
12.178546000000001,I2C,Setup Write to ['152'] + ACK
12.178865999999999,I2C,'5' + ACK
12.184186000000000,I2C,Setup Read to ['153'] + ACK
12.184488000000000,I2C,D + ACK
12.184787999999999,I2C,D + ACK
12.185086000000000,I2C,D + ACK
12.185394000000001,I2C,D + NAK
12.188810000000000,I2C,Setup Write to ['148'] + ACK
12.189130000000000,I2C,'5' + ACK
12.189766000000001,I2C,Setup Read to ['149'] + ACK
12.190068000000000,I2C,'5' + ACK
12.190514000000000,I2C,'0' + ACK
12.195387999999999,I2C,'0' + ACK
12.195696000000000,I2C,B + NAK
12.196301999999999,I2C,Setup Write to ['150'] + ACK
12.196619999999999,I2C,'5' + ACK
12.197258000000000,I2C,Setup Read to ['151'] + ACK
12.197558000000001,I2C,L + ACK
12.197858000000000,I2C,'255' + ACK
12.198157999999999,I2C,0 + ACK
12.198464000000000,I2C,M + NAK
12.199070000000001,I2C,Setup Write to ['152'] + ACK
12.199389999999999,I2C,'5' + ACK
12.200025999999999,I2C,Setup Read to ['153'] + ACK
12.200326000000000,I2C,D + ACK
12.200626000000000,I2C,D + ACK
12.200926000000001,I2C,D + ACK
12.201233999999999,I2C,D + NAK
12.209346000000000,I2C,Setup Write to ['148'] + ACK
12.209666000000000,I2C,'5' + ACK
12.210302000000000,I2C,Setup Read to ['149'] + ACK
12.210604000000000,I2C,'5' + ACK
12.210903999999999,I2C,'0' + ACK
12.211202000000000,I2C,'0' + ACK
12.211510000000001,I2C,B + NAK
12.212116000000000,I2C,Setup Write to ['150'] + ACK
12.212434000000000,I2C,'5' + ACK
12.217756000000000,I2C,Setup Read to ['151'] + ACK
12.218056000000001,I2C,L + ACK
12.218356000000000,I2C,'255' + ACK
12.218655999999999,I2C,0 + ACK
12.218964000000000,I2C,M + NAK
12.219568000000001,I2C,Setup Write to ['152'] + ACK
12.219887999999999,I2C,'5' + ACK
12.220526000000000,I2C,Setup Read to ['153'] + ACK
12.220826000000001,I2C,D + ACK
12.221126000000000,I2C,D + ACK
12.221424000000001,I2C,D + ACK
12.221731999999999,I2C,D + NAK
12.225296000000000,I2C,Setup Write to ['148'] + ACK
12.230202000000000,I2C,'5' + ACK
12.230838000000000,I2C,Setup Read to ['149'] + ACK
12.231140000000000,I2C,'5' + ACK
12.231438000000001,I2C,'0' + ACK
12.231738000000000,I2C,'0' + ACK
12.232046000000000,I2C,B + NAK
12.232652000000000,I2C,Setup Write to ['150'] + ACK
12.232970000000000,I2C,'5' + ACK
12.233608000000000,I2C,Setup Read to ['151'] + ACK
12.233908000000000,I2C,L + ACK
12.234208000000001,I2C,'255' + ACK
12.234508000000000,I2C,0 + ACK
12.234961999999999,I2C,M + NAK
12.240116000000000,I2C,Setup Write to ['152'] + ACK
12.240436000000001,I2C,'5' + ACK
12.241072000000001,I2C,Setup Read to ['153'] + ACK
12.241374000000000,I2C,D + ACK
12.241674000000000,I2C,D + ACK
12.241972000000001,I2C,D + ACK
12.242279999999999,I2C,D + NAK
12.245696000000001,I2C,Setup Write to ['148'] + ACK
12.246164000000000,I2C,'5' + ACK
12.251350000000000,I2C,Setup Read to ['149'] + ACK
12.251650000000000,I2C,'5' + ACK
12.251950000000001,I2C,'0' + ACK
12.252250000000000,I2C,'0' + ACK
12.252556000000000,I2C,B + NAK
12.253162000000000,I2C,Setup Write to ['150'] + ACK
12.253482000000000,I2C,'5' + ACK
12.254118000000000,I2C,Setup Read to ['151'] + ACK
12.254417999999999,I2C,L + ACK
12.254718000000000,I2C,'255' + ACK
12.255018000000000,I2C,0 + ACK
12.255326000000000,I2C,M + NAK
12.255929999999999,I2C,Setup Write to ['152'] + ACK
12.256250000000000,I2C,'5' + ACK
12.256888000000000,I2C,Setup Read to ['153'] + ACK
12.257336000000000,I2C,D + ACK
12.270180000000000,I2C,D + ACK
12.275028000000001,I2C,D + ACK
12.275335999999999,I2C,D + NAK
12.278752000000001,I2C,Setup Write to ['148'] + ACK
12.279071999999999,I2C,'5' + ACK
12.284394000000001,I2C,Setup Read to ['149'] + ACK
12.284694000000000,I2C,'5' + ACK
12.284993999999999,I2C,'0' + ACK
12.285294000000000,I2C,'0' + ACK
12.285600000000001,I2C,B + NAK
12.286206000000000,I2C,Setup Write to ['150'] + ACK
12.286526000000000,I2C,'5' + ACK
12.287162000000000,I2C,Setup Read to ['151'] + ACK
12.287462000000000,I2C,L + ACK
12.287762000000001,I2C,'255' + ACK
12.288062000000000,I2C,0 + ACK
12.288370000000000,I2C,M + NAK
12.288974000000000,I2C,Setup Write to ['152'] + ACK
12.289294000000000,I2C,'5' + ACK
12.289932000000000,I2C,Setup Read to ['153'] + ACK
12.290232000000000,I2C,D + ACK
12.290678000000000,I2C,D + ACK
12.295552000000001,I2C,D + ACK
12.295859999999999,I2C,D + NAK
12.299276000000001,I2C,Setup Write to ['148'] + ACK
12.299595999999999,I2C,'5' + ACK
12.300231999999999,I2C,Setup Read to ['149'] + ACK
12.300534000000001,I2C,'5' + ACK
12.300832000000000,I2C,'0' + ACK
12.301132000000001,I2C,'0' + ACK
12.301588000000001,I2C,B + NAK
12.306730000000000,I2C,Setup Write to ['150'] + ACK
12.307050000000000,I2C,'5' + ACK
12.307686000000000,I2C,Setup Read to ['151'] + ACK
12.307986000000000,I2C,L + ACK
12.308286000000001,I2C,'255' + ACK
12.308586000000000,I2C,0 + ACK
12.308894000000000,I2C,M + NAK
12.309498000000000,I2C,Setup Write to ['152'] + ACK
12.309818000000000,I2C,'5' + ACK
12.310454000000000,I2C,Setup Read to ['153'] + ACK
12.310756000000000,I2C,D + ACK
12.311056000000001,I2C,D + ACK
12.311354000000000,I2C,D + ACK
12.311662000000000,I2C,D + NAK
12.315225999999999,I2C,Setup Write to ['148'] + ACK
12.320069999999999,I2C,'5' + ACK
12.320708000000000,I2C,Setup Read to ['149'] + ACK
12.321008000000001,I2C,'5' + ACK
12.321308000000000,I2C,'0' + ACK
12.321607999999999,I2C,'0' + ACK
12.321914000000000,I2C,B + NAK
12.322520000000001,I2C,Setup Write to ['150'] + ACK
12.322839999999999,I2C,'5' + ACK
12.323475999999999,I2C,Setup Read to ['151'] + ACK
12.323924000000000,I2C,L + ACK
12.328785999999999,I2C,'255' + ACK
12.329086000000000,I2C,0 + ACK
12.329394000000001,I2C,M + NAK
12.329998000000000,I2C,Setup Write to ['152'] + ACK
12.330318000000000,I2C,'5' + ACK
12.330954000000000,I2C,Setup Read to ['153'] + ACK
12.331256000000000,I2C,D + ACK
12.331556000000001,I2C,D + ACK
12.331854000000000,I2C,D + ACK
12.332162000000000,I2C,D + NAK
12.335725999999999,I2C,Setup Write to ['148'] + ACK
12.340581999999999,I2C,'5' + ACK
12.341220000000000,I2C,Setup Read to ['149'] + ACK
12.341519999999999,I2C,'5' + ACK
12.341820000000000,I2C,'0' + ACK
12.342120000000000,I2C,'0' + ACK
12.342426000000000,I2C,B + NAK
12.343031999999999,I2C,Setup Write to ['150'] + ACK
12.343351999999999,I2C,'5' + ACK
12.343988000000000,I2C,Setup Read to ['151'] + ACK
12.344290000000001,I2C,L + ACK
12.344588000000000,I2C,'255' + ACK
12.344887999999999,I2C,0 + ACK
12.345196000000000,I2C,M + NAK
12.345802000000001,I2C,Setup Write to ['152'] + ACK
12.346268000000000,I2C,'5' + ACK
12.351442000000000,I2C,Setup Read to ['153'] + ACK
12.351742000000000,I2C,D + ACK
12.352042000000001,I2C,D + ACK
12.352342000000000,I2C,D + ACK
12.352648000000000,I2C,D + NAK
12.356066000000000,I2C,Setup Write to ['148'] + ACK
12.356384000000000,I2C,'5' + ACK
12.357170000000000,I2C,Setup Read to ['149'] + ACK
12.362056000000001,I2C,'5' + ACK
12.362356000000000,I2C,'0' + ACK
12.362655999999999,I2C,'0' + ACK
12.362962000000000,I2C,B + NAK
12.363568000000001,I2C,Setup Write to ['150'] + ACK
12.363887999999999,I2C,'5' + ACK
12.364523999999999,I2C,Setup Read to ['151'] + ACK
12.364824000000000,I2C,L + ACK
12.365124000000000,I2C,'255' + ACK
12.365424000000001,I2C,0 + ACK
12.365732000000000,I2C,M + NAK
12.366336000000000,I2C,Setup Write to ['152'] + ACK
12.366656000000001,I2C,'5' + ACK
12.367293999999999,I2C,Setup Read to ['153'] + ACK
12.367594000000000,I2C,D + ACK
12.367894000000000,I2C,D + ACK
12.368340000000000,I2C,D + ACK
12.379604000000000,I2C,D + NAK
12.387558000000000,I2C,Setup Write to ['148'] + ACK
12.387876000000000,I2C,'5' + ACK
12.388514000000001,I2C,Setup Read to ['149'] + ACK
12.388814000000000,I2C,'5' + ACK
12.389113999999999,I2C,'0' + ACK
12.389414000000000,I2C,'0' + ACK
12.389720000000001,I2C,B + NAK
12.390473999999999,I2C,Setup Write to ['150'] + ACK
12.395367999999999,I2C,'5' + ACK
12.396004000000000,I2C,Setup Read to ['151'] + ACK
12.396304000000001,I2C,L + ACK
12.396604000000000,I2C,'255' + ACK
12.396903999999999,I2C,0 + ACK
12.397212000000000,I2C,M + NAK
12.397816000000001,I2C,Setup Write to ['152'] + ACK
12.398135999999999,I2C,'5' + ACK
12.398774000000000,I2C,Setup Read to ['153'] + ACK
12.399074000000001,I2C,D + ACK
12.399374000000000,I2C,D + ACK
12.399672000000001,I2C,D + ACK
12.399979999999999,I2C,D + NAK
12.403544000000000,I2C,Setup Write to ['148'] + ACK
12.408400000000000,I2C,'5' + ACK
12.409038000000001,I2C,Setup Read to ['149'] + ACK
12.409338000000000,I2C,'5' + ACK
12.409637999999999,I2C,'0' + ACK
12.409938000000000,I2C,'0' + ACK
12.410244000000000,I2C,B + NAK
12.410850000000000,I2C,Setup Write to ['150'] + ACK
12.411170000000000,I2C,'5' + ACK
12.411806000000000,I2C,Setup Read to ['151'] + ACK
12.412108000000000,I2C,L + ACK
12.412406000000001,I2C,'255' + ACK
12.412853999999999,I2C,0 + ACK
12.417698000000000,I2C,M + NAK
12.418303999999999,I2C,Setup Write to ['152'] + ACK
12.418621999999999,I2C,'5' + ACK
12.419260000000000,I2C,Setup Read to ['153'] + ACK
12.419560000000001,I2C,D + ACK
12.419860000000000,I2C,D + ACK
12.420159999999999,I2C,D + ACK
12.420468000000000,I2C,D + NAK
12.424032000000000,I2C,Setup Write to ['148'] + ACK
12.428924000000000,I2C,'5' + ACK
12.429562000000001,I2C,Setup Read to ['149'] + ACK
12.429862000000000,I2C,'5' + ACK
12.430161999999999,I2C,'0' + ACK
12.430462000000000,I2C,'0' + ACK
12.430768000000000,I2C,B + NAK
12.431374000000000,I2C,Setup Write to ['150'] + ACK
12.431694000000000,I2C,'5' + ACK
12.432330000000000,I2C,Setup Read to ['151'] + ACK
12.432632000000000,I2C,L + ACK
12.432930000000001,I2C,'255' + ACK
12.433230000000000,I2C,0 + ACK
12.433538000000000,I2C,M + NAK
12.434144000000000,I2C,Setup Write to ['152'] + ACK
12.434462000000000,I2C,'5' + ACK
12.439784000000000,I2C,Setup Read to ['153'] + ACK
12.440084000000001,I2C,D + ACK
12.440384000000000,I2C,D + ACK
12.440683999999999,I2C,D + ACK
12.440989999999999,I2C,D + NAK
12.444407999999999,I2C,Setup Write to ['148'] + ACK
12.444725999999999,I2C,'5' + ACK
12.445364000000000,I2C,Setup Read to ['149'] + ACK
12.445664000000001,I2C,'5' + ACK
12.446111999999999,I2C,'0' + ACK
12.450960000000000,I2C,'0' + ACK
12.451268000000001,I2C,B + NAK
12.451874000000000,I2C,Setup Write to ['150'] + ACK
12.452192000000000,I2C,'5' + ACK
12.452830000000001,I2C,Setup Read to ['151'] + ACK
12.453130000000000,I2C,L + ACK
12.453430000000001,I2C,'255' + ACK
12.453730000000000,I2C,0 + ACK
12.454036000000000,I2C,M + NAK
12.454642000000000,I2C,Setup Write to ['152'] + ACK
12.454962000000000,I2C,'5' + ACK
12.455598000000000,I2C,Setup Read to ['153'] + ACK
12.455897999999999,I2C,D + ACK
12.456198000000001,I2C,D + ACK
12.456498000000000,I2C,D + ACK
12.456806000000000,I2C,D + NAK
12.464943999999999,I2C,Setup Write to ['148'] + ACK
12.465261999999999,I2C,'5' + ACK
12.465900000000000,I2C,Setup Read to ['149'] + ACK
12.466200000000001,I2C,'5' + ACK
12.466500000000000,I2C,'0' + ACK
12.466799999999999,I2C,'0' + ACK
12.467105999999999,I2C,B + NAK
12.467712000000001,I2C,Setup Write to ['150'] + ACK
12.468031999999999,I2C,'5' + ACK
12.473366000000000,I2C,Setup Read to ['151'] + ACK
12.473666000000000,I2C,L + ACK
12.473966000000001,I2C,'255' + ACK
12.474264000000000,I2C,0 + ACK
12.474572000000000,I2C,M + NAK
12.475178000000000,I2C,Setup Write to ['152'] + ACK
12.475496000000000,I2C,'5' + ACK
12.476134000000000,I2C,Setup Read to ['153'] + ACK
12.476433999999999,I2C,D + ACK
12.476734000000000,I2C,D + ACK
12.477034000000000,I2C,D + ACK
12.477340000000000,I2C,D + NAK
12.480905999999999,I2C,Setup Write to ['148'] + ACK
12.495328000000001,I2C,'5' + ACK
12.500552000000001,I2C,Setup Read to ['149'] + ACK
12.500852000000000,I2C,'5' + ACK
12.501151999999999,I2C,'0' + ACK
12.501452000000000,I2C,'0' + ACK
12.506442000000000,I2C,B + NAK
12.507047999999999,I2C,Setup Write to ['150'] + ACK
12.507368000000000,I2C,'5' + ACK
12.508004000000000,I2C,Setup Read to ['151'] + ACK
12.508305999999999,I2C,L + ACK
12.508604000000000,I2C,'255' + ACK
12.508903999999999,I2C,0 + ACK
12.509212000000000,I2C,M + NAK
12.509817999999999,I2C,Setup Write to ['152'] + ACK
12.510135999999999,I2C,'5' + ACK
12.510774000000000,I2C,Setup Read to ['153'] + ACK
12.511074000000001,I2C,D + ACK
12.511374000000000,I2C,D + ACK
12.511673999999999,I2C,D + ACK
12.511979999999999,I2C,D + NAK
12.515544000000000,I2C,Setup Write to ['148'] + ACK
12.520412000000000,I2C,'5' + ACK
12.521050000000001,I2C,Setup Read to ['149'] + ACK
12.521350000000000,I2C,'5' + ACK
12.521649999999999,I2C,'0' + ACK
12.521950000000000,I2C,'0' + ACK
12.522258000000001,I2C,B + NAK
12.522862000000000,I2C,Setup Write to ['150'] + ACK
12.523182000000000,I2C,'5' + ACK
12.523966000000000,I2C,Setup Read to ['151'] + ACK
12.528854000000001,I2C,L + ACK
12.529152000000000,I2C,'255' + ACK
12.529451999999999,I2C,0 + ACK
12.529760000000000,I2C,M + NAK
12.530364000000001,I2C,Setup Write to ['152'] + ACK
12.530684000000001,I2C,'5' + ACK
12.531321999999999,I2C,Setup Read to ['153'] + ACK
12.531622000000000,I2C,D + ACK
12.531922000000000,I2C,D + ACK
12.532222000000001,I2C,D + ACK
12.532527999999999,I2C,D + NAK
12.536092000000000,I2C,Setup Write to ['148'] + ACK
12.540960000000000,I2C,'5' + ACK
12.541598000000000,I2C,Setup Read to ['149'] + ACK
12.541898000000000,I2C,'5' + ACK
12.542198000000001,I2C,'0' + ACK
12.542498000000000,I2C,'0' + ACK
12.542804000000000,I2C,B + NAK
12.543410000000000,I2C,Setup Write to ['150'] + ACK
12.543730000000000,I2C,'5' + ACK
12.544366000000000,I2C,Setup Read to ['151'] + ACK
12.544668000000000,I2C,L + ACK
12.544966000000001,I2C,'255' + ACK
12.545266000000000,I2C,0 + ACK
12.545574000000000,I2C,M + NAK
12.546326000000001,I2C,Setup Write to ['152'] + ACK
12.551195999999999,I2C,'5' + ACK
12.551831999999999,I2C,Setup Read to ['153'] + ACK
12.552132000000000,I2C,D + ACK
12.552432000000000,I2C,D + ACK
12.552732000000001,I2C,D + ACK
12.553039999999999,I2C,D + NAK
12.556456000000001,I2C,Setup Write to ['148'] + ACK
12.556775999999999,I2C,'5' + ACK
12.562146000000000,I2C,Setup Read to ['149'] + ACK
12.562446000000000,I2C,'5' + ACK
12.562746000000001,I2C,'0' + ACK
12.563046000000000,I2C,'0' + ACK
12.563352000000000,I2C,B + NAK
12.563958000000000,I2C,Setup Write to ['150'] + ACK
12.564278000000000,I2C,'5' + ACK
12.564914000000000,I2C,Setup Read to ['151'] + ACK
12.565215999999999,I2C,L + ACK
12.565514000000000,I2C,'255' + ACK
12.565814000000000,I2C,0 + ACK
12.566122000000000,I2C,M + NAK
12.566727999999999,I2C,Setup Write to ['152'] + ACK
12.567045999999999,I2C,'5' + ACK
12.567684000000000,I2C,Setup Read to ['153'] + ACK
12.567983999999999,I2C,D + ACK
12.568432000000000,I2C,D + ACK
12.573268000000001,I2C,D + ACK
12.573574000000001,I2C,D + NAK
12.576992000000001,I2C,Setup Write to ['148'] + ACK
12.577310000000001,I2C,'5' + ACK
12.577947999999999,I2C,Setup Read to ['149'] + ACK
12.578248000000000,I2C,'5' + ACK
12.578548000000000,I2C,'0' + ACK
12.578848000000001,I2C,'0' + ACK
12.579154000000001,I2C,B + NAK
12.584458000000000,I2C,Setup Write to ['150'] + ACK
12.584776000000000,I2C,'5' + ACK
12.585414000000000,I2C,Setup Read to ['151'] + ACK
12.585713999999999,I2C,L + ACK
12.586014000000000,I2C,'255' + ACK
12.586314000000000,I2C,0 + ACK
12.586620000000000,I2C,M + NAK
12.587225999999999,I2C,Setup Write to ['152'] + ACK
12.587546000000000,I2C,'5' + ACK
12.588182000000000,I2C,Setup Read to ['153'] + ACK
12.588482000000001,I2C,D + ACK
12.588782000000000,I2C,D + ACK
12.589081999999999,I2C,D + ACK
12.589390000000000,I2C,D + NAK
12.592954000000001,I2C,Setup Write to ['148'] + ACK
12.605752000000001,I2C,'5' + ACK
12.610925999999999,I2C,Setup Read to ['149'] + ACK
12.611228000000001,I2C,'5' + ACK
12.611528000000000,I2C,'0' + ACK
12.611826000000001,I2C,'0' + ACK
12.612133999999999,I2C,B + NAK
12.612888000000000,I2C,Setup Write to ['150'] + ACK
12.617756000000000,I2C,'5' + ACK
12.618392000000000,I2C,Setup Read to ['151'] + ACK
12.618691999999999,I2C,L + ACK
12.618992000000000,I2C,'255' + ACK
12.619292000000000,I2C,0 + ACK
12.619600000000000,I2C,M + NAK
12.620203999999999,I2C,Setup Write to ['152'] + ACK
12.620524000000000,I2C,'5' + ACK
12.621162000000000,I2C,Setup Read to ['153'] + ACK
12.621461999999999,I2C,D + ACK
12.621762000000000,I2C,D + ACK
12.622059999999999,I2C,D + ACK
12.622368000000000,I2C,D + NAK
12.625932000000001,I2C,Setup Write to ['148'] + ACK
12.630838000000001,I2C,'5' + ACK
12.631474000000001,I2C,Setup Read to ['149'] + ACK
12.631776000000000,I2C,'5' + ACK
12.632073999999999,I2C,'0' + ACK
12.632374000000000,I2C,'0' + ACK
12.632682000000001,I2C,B + NAK
12.633288000000000,I2C,Setup Write to ['150'] + ACK
12.633606000000000,I2C,'5' + ACK
12.634244000000001,I2C,Setup Read to ['151'] + ACK
12.634544000000000,I2C,L + ACK
12.634992000000000,I2C,'255' + ACK
12.639840000000000,I2C,0 + ACK
12.640146000000000,I2C,M + NAK
12.640752000000001,I2C,Setup Write to ['152'] + ACK
12.641071999999999,I2C,'5' + ACK
12.641708000000000,I2C,Setup Read to ['153'] + ACK
12.642010000000001,I2C,D + ACK
12.642310000000000,I2C,D + ACK
12.642607999999999,I2C,D + ACK
12.642916000000000,I2C,D + NAK
12.646480000000000,I2C,Setup Write to ['148'] + ACK
12.651336000000001,I2C,'5' + ACK
12.651973999999999,I2C,Setup Read to ['149'] + ACK
12.652274000000000,I2C,'5' + ACK
12.652574000000000,I2C,'0' + ACK
12.652874000000001,I2C,'0' + ACK
12.653180000000001,I2C,B + NAK
12.653786000000000,I2C,Setup Write to ['150'] + ACK
12.654106000000001,I2C,'5' + ACK
12.654742000000001,I2C,Setup Read to ['151'] + ACK
12.655044000000000,I2C,L + ACK
12.655341999999999,I2C,'255' + ACK
12.655642000000000,I2C,0 + ACK
12.655950000000001,I2C,M + NAK
12.656554000000000,I2C,Setup Write to ['152'] + ACK
12.656874000000000,I2C,'5' + ACK
12.662243999999999,I2C,Setup Read to ['153'] + ACK
12.662546000000001,I2C,D + ACK
12.662844000000000,I2C,D + ACK
12.663144000000001,I2C,D + ACK
12.663451999999999,I2C,D + NAK
12.666867999999999,I2C,Setup Write to ['148'] + ACK
12.667187999999999,I2C,'5' + ACK
12.667824000000000,I2C,Setup Read to ['149'] + ACK
12.668126000000001,I2C,'5' + ACK
12.668571999999999,I2C,'0' + ACK
12.673398000000001,I2C,'0' + ACK
12.673704000000001,I2C,B + NAK
12.674310000000000,I2C,Setup Write to ['150'] + ACK
12.674630000000001,I2C,'5' + ACK
12.675266000000001,I2C,Setup Read to ['151'] + ACK
12.675566000000000,I2C,L + ACK
12.675865999999999,I2C,'255' + ACK
12.676166000000000,I2C,0 + ACK
12.676474000000001,I2C,M + NAK
12.677078000000000,I2C,Setup Write to ['152'] + ACK
12.677398000000000,I2C,'5' + ACK
12.678036000000001,I2C,Setup Read to ['153'] + ACK
12.678336000000000,I2C,D + ACK
12.678635999999999,I2C,D + ACK
12.678934000000000,I2C,D + ACK
12.679242000000000,I2C,D + NAK
12.687355999999999,I2C,Setup Write to ['148'] + ACK
12.687673999999999,I2C,'5' + ACK
12.688312000000000,I2C,Setup Read to ['149'] + ACK
12.688611999999999,I2C,'5' + ACK
12.688912000000000,I2C,'0' + ACK
12.689211999999999,I2C,'0' + ACK
12.689518000000000,I2C,B + NAK
12.690124000000001,I2C,Setup Write to ['150'] + ACK
12.690592000000001,I2C,'5' + ACK
12.695790000000001,I2C,Setup Read to ['151'] + ACK
12.696090000000000,I2C,L + ACK
12.696389999999999,I2C,'255' + ACK
12.696690000000000,I2C,0 + ACK
12.696998000000001,I2C,M + NAK
12.697602000000000,I2C,Setup Write to ['152'] + ACK
12.697922000000000,I2C,'5' + ACK
12.698558000000000,I2C,Setup Read to ['153'] + ACK
12.698860000000000,I2C,D + ACK
12.699159999999999,I2C,D + ACK
12.699458000000000,I2C,D + ACK
12.699766000000000,I2C,D + NAK
12.703329999999999,I2C,Setup Write to ['148'] + ACK
12.714378000000000,I2C,'5' + ACK
12.719564000000000,I2C,Setup Read to ['149'] + ACK
12.719866000000000,I2C,'5' + ACK
12.720164000000000,I2C,'0' + ACK
12.720464000000000,I2C,'0' + ACK
12.720772000000000,I2C,B + NAK
12.721378000000000,I2C,Setup Write to ['150'] + ACK
12.721696000000000,I2C,'5' + ACK
12.722334000000000,I2C,Setup Read to ['151'] + ACK
